-36.9,-109.6
-36.6,-111.9
-36.3,-114
-35.8,-115.8
-35.3,-117.5
-34.8,-119
-34.3,-120.4
-33.7,-121.6
-33,-122.7
-32.3,-123.8
-31.5,-124.8
-30.6,-125.7
-29.6,-126.7
-28.7,-127.5
-27.7,-128.3
-26.8,-128.9
-25.9,-129.4
-25.2,-129.6
-24.5,-129.7
-23.9,-129.5
-23.5,-129
-23.2,-128.4
-23.1,-127.5
-23.1,-126.5
-23.2,-125.3
-23.4,-124
-23.5,-122.5
-23.4,-120.8
-23.3,-119
-23,-117.1
-22.5,-115
-22,-112.9
-21.2,-110.6
-20.4,-108.2
-19.6,-105.7
-18.8,-103.1
-17.9,-100.3
-17.1,-97.4
-16.1,-94.1
-15.1,-90.7
-14.1,-86.9
-12.9,-83
-11.7,-79
-10.4,-74.9
-9,-70.8
-7.6,-66.7
-6.2,-62.7
-4.8,-58.8
-3.4,-55
-2.2,-51.3
-1.1,-47.8
-0.1,-44.4
0.7,-41.1
1.3,-37.9
1.8,-34.7
2.2,-31.6
2.6,-28.5
2.9,-25.4
3.2,-22.2
3.6,-18.8
4.1,-15.4
4.6,-11.9
5.3,-8.2
6.1,-4.6
7.1,-0.9
8.1,2.7
9.4,6.2
10.7,9.5
12.2,12.6
13.8,15.6
15.4,18.4
17,21.1
18.5,23.6
19.9,25.9
21,28.2
21.9,30.3
22.6,32.4
23,34.4
23.3,36.3
23.4,38.1
23.4,40
23.4,42
23.3,44
23.2,46
23.1,48.2
22.9,50.4
22.7,52.7
22.5,55
22.4,57.4
22.4,59.6
22.6,61.9
22.9,64.1
23.3,66.1
23.8,68.1
24.3,70
24.9,71.9
25.5,73.6
26,75.2
26.4,76.7
26.7,78.2
27,79.5
27.2,80.8
27.3,82
27.3,83.1
27.2,84.2
27.1,85.2
26.9,86.2
26.6,87.1
26.3,87.9
26.1,88.5
25.9,89
25.8,89.5
25.8,89.7
25.9,89.9
26,90
26.1,90
26.1,89.9
25.9,89.7
25.6,89.3
25.1,88.7
24.6,88
23.9,87
23.3,85.9
22.7,84.8
22.1,83.6
21.6,82.4
21.1,81.3
20.7,80.2
20.4,79.1
20.1,78.1
20,77.1
19.9,76.1
19.8,75.1
19.8,74.2
19.8,73.2
19.8,72.2
19.6,71.3
19.4,70.3
19.1,69.2
18.7,68.1
18.2,67
17.6,65.8
17,64.5
16.3,63.3
15.7,62.1
15.1,61
14.6,59.9
14,58.9
13.6,58
13.1,57
12.7,56
12.2,54.9
11.8,53.7
11.3,52.4
10.7,50.9
10,49.4
9.3,47.8
8.5,46.1
7.7,44.5
7,42.8
6.2,41.2
5.5,39.5
4.8,37.8
4.1,36.1
3.5,34.3
2.8,32.6
2.2,30.9
1.7,29.3
1.3,27.8
0.9,26.4
0.6,25.2
0.5,24.1
0.4,23.1
0.4,22.2
0.5,21.5
0.6,20.9
0.7,20.3
0.8,19.7
0.8,19.1
0.8,18.5
0.7,17.7
0.5,16.8
0.1,15.7
-0.4,14.4
-1.2,12.9
-2,11.3
-3.1,9.5
-4.2,7.6
-5.3,5.6
-6.3,3.7
-7.2,1.8
-7.9,0
-8.3,-1.7
-8.6,-3.2
-8.6,-4.6
-8.5,-5.8
-8.2,-7
-8,-7.9
-7.7,-8.7
-7.4,-9.3
-7.2,-9.7
-6.9,-10
-6.7,-10.2
-6.5,-10.3
-6.2,-10.3
-5.9,-10.3
-5.5,-10.3
-5.2,-10.2
-4.9,-10.3
-4.7,-10.4
-4.6,-10.6
-4.6,-10.9
-4.6,-11.4
-4.8,-12
-5,-12.7
-5.4,-13.4
-5.7,-14.3
-6.2,-15.3
-6.7,-16.3
-7.1,-17.5
-7.6,-18.6
-8.1,-19.9
-8.5,-21.2
-8.9,-22.5
-9.2,-23.7
-9.4,-24.9
-9.7,-26.1
-9.9,-27.1
-10.1,-28
-10.3,-28.7
-10.5,-29.2
-10.7,-29.5
-10.8,-29.6
-10.9,-29.5
-10.9,-29.2
-10.9,-28.8
-10.9,-28.3
-10.9,-27.8
-10.9,-27.3
-10.9,-26.8
-10.9,-26.4
-11,-26
-11.1,-25.7
-11.2,-25.5
-11.4,-25.5
-11.6,-25.6
-11.8,-25.8
-11.9,-26.2
-11.9,-26.6
-11.9,-27
-11.7,-27.5
-11.5,-28
-11.1,-28.4
-10.6,-28.9
-10,-29.2
-9.2,-29.5
-8.4,-29.7
-7.4,-29.7
-6.4,-29.6
-5.4,-29.4
-4.3,-29
-3.2,-28.6
-2.2,-28
-1.2,-27.3
-0.5,-26.6
0.1,-25.8
0.3,-25.1
0.4,-24.4
0.2,-23.8
-0.3,-23.2
-1,-22.7
-1.9,-22.3
-2.9,-21.9
-4,-21.7
-5.1,-21.4
-6.1,-21.3
-6.9,-21.2
-7.6,-21.2
-8.1,-21.2
-8.3,-21.3
-8.2,-21.4
-7.9,-21.6
-7.4,-21.7
-6.8,-21.9
-6,-22
-5.2,-22
-4.3,-21.9
-3.4,-21.7
-2.5,-21.4
-1.7,-21
-1,-20.5
-0.4,-19.9
0.1,-19.2
0.4,-18.3
0.7,-17.2
1,-16
1.2,-14.6
1.4,-13.1
1.5,-11.6
1.6,-10.3
1.6,-9.1
1.5,-8.2
1.4,-7.7
1.3,-7.5
1.2,-7.6
1.1,-7.9
0.9,-8.5
0.7,-9.2
0.5,-10
0.2,-10.8
-0.1,-11.6
-0.4,-12.3
-0.7,-12.9
-1,-13.3
-1.2,-13.6
-1.4,-13.6
-1.6,-13.4
-1.7,-12.9
-1.8,-12.2
-1.9,-11.4
-1.8,-10.4
-1.6,-9.3
-1.4,-8.2
-1.1,-7.1
-0.8,-6.2
-0.6,-5.3
-0.4,-4.7
-0.3,-4.2
-0.2,-3.9
-0.3,-3.8
-0.4,-3.8
-0.7,-4
-1.1,-4.2
-1.5,-4.4
-2,-4.7
-2.4,-5
-2.9,-5.4
-3.3,-5.7
-3.7,-5.9
-4,-6
-4.2,-6
-4.5,-5.9
-4.7,-5.6
-4.8,-5.2
-4.8,-4.6
-4.7,-4
-4.6,-3.3
-4.4,-2.7
-4.1,-2.2
-3.8,-1.8
-3.6,-1.4
-3.3,-1.1
-3.1,-0.8
-2.8,-0.6
-2.6,-0.3
-2.4,0
-2.3,0.3
-2.1,0.6
-2,0.9
-1.9,1.1
-1.8,1.3
-1.7,1.5
-1.6,1.6
-1.4,1.6
-1.2,1.7
-0.9,1.7
-0.6,1.6
-0.3,1.6
0.1,1.6
0.6,1.7
1,1.7
1.5,1.8
2,1.9
2.4,2.1
2.7,2.2
2.9,2.4
3,2.5
3.1,2.8
3.2,3
3.3,3.4
3.4,3.7
3.4,4
3.4,4.3
3.3,4.4
3.1,4.4
2.8,4.3
2.4,4.1
2,3.9
1.7,3.7
1.4,3.5
1.1,3.4
0.7,3.3
0.4,3.3
0.1,3.4
-0.3,3.6
-0.6,3.8
-1.1,4.1
-1.5,4.4
-1.9,4.6
-2.4,4.9
-2.7,5.3
-2.9,5.6
-3,5.9
-2.9,6.1
-2.7,6.3
-2.4,6.4
-2,6.4
-1.5,6.2
-1,5.9
-0.6,5.6
-0.2,5.3
0.1,5
0.3,4.8
0.4,4.7
0.3,4.6
0.1,4.5
-0.2,4.3
-0.6,4.1
-1,3.9
-1.3,3.7
-1.6,3.4
-1.8,3.2
-1.9,2.9
-1.9,2.6
-1.9,2.3
-1.9,2
-1.9,1.7
-1.9,1.4
-1.9,1.1
-1.9,0.8
-1.9,0.6
-1.9,0.4
-2,0.2
-1.9,0
-1.9,-0.1
-1.8,-0.3
-1.7,-0.4
-1.6,-0.6
-1.5,-0.7
-1.4,-0.9
-1.3,-1
-1.2,-1.2
-1.2,-1.4
-1.1,-1.7
-1.1,-1.9
-1,-2.2
-1,-2.6
-1.1,-3
-1.1,-3.4
-1.2,-3.8
-1.3,-4.2
-1.4,-4.5
-1.4,-4.8
-1.3,-4.9
-1.1,-5
-0.9,-5
-0.6,-4.9
-0.3,-4.8
0.1,-4.7
0.5,-4.5
0.8,-4.5
1.1,-4.4
1.4,-4.4
1.6,-4.4
1.7,-4.4
1.8,-4.3
1.7,-4.2
1.5,-4
1.1,-3.7
0.6,-3.3
0,-2.9
-0.6,-2.3
-1.2,-1.6
-1.6,-0.9
-1.9,-0.1
-1.9,0.6
-1.8,1.3
-1.6,2
-1.1,2.4
-0.6,2.7
0.1,2.7
0.7,2.5
1.2,2.2
1.6,1.6
1.9,0.8
2,-0.1
2,-1
1.9,-2
1.7,-2.9
1.5,-3.8
1.2,-4.5
0.8,-5.1
0.4,-5.5
0.1,-5.7
-0.1,-5.7
-0.3,-5.5
-0.3,-5.2
-0.3,-4.8
-0.1,-4.2
0.1,-3.5
