-29.9,-134.6
-32.8,-150.1
-35.7,-164.7
-38.6,-177.7
-41.3,-188.7
-43.8,-197.3
-46,-203.4
-47.8,-206.7
-49.2,-207.1
-50,-204.7
-50.2,-199.6
-49.9,-192.1
-48.8,-182.5
-47.2,-171
-45.1,-157.9
-42.5,-143.8
-39.5,-128.8
-36.3,-113.4
-32.7,-97.7
-28.8,-82
-24.6,-66.4
-20.1,-51
-15.3,-36
-10.4,-21.5
-5.3,-7.7
-0.1,5.6
5.2,18.2
10.5,30.2
15.8,41.5
20.9,52.2
25.7,62.2
30.1,71.5
34.1,80.2
37.9,88.4
41.3,96.2
44.5,103.6
47.5,110.7
50.5,117.6
53.4,124.3
56.3,130.8
59.1,137.1
61.8,143.4
64.4,149.6
66.9,155.8
69.3,162.1
71.7,168.5
74.1,175.2
76.6,182.1
79.1,189.3
81.5,196.5
83.7,203.7
85.5,210.7
86.9,217.5
87.7,224
88,230.2
87.9,236
87.4,241.4
86.5,246.2
85.1,250.4
83.3,253.9
81.2,256.8
78.6,258.9
75.8,260.3
72.6,261.1
69.2,261.1
65.5,260.5
61.6,259.3
57.5,257.4
53.1,254.8
48.7,251.7
44.3,247.9
40.1,243.7
36.1,238.8
32.5,233.4
29.4,227.4
26.6,220.9
24.2,213.7
22.2,205.9
20.5,197.5
19.2,188.5
18,179
17,168.9
16.2,158.5
15.3,147.6
14.4,136.5
13.4,125.1
12.3,113.5
10.9,101.8
9.5,90.1
7.8,78.5
6.1,67
4.2,55.8
2.3,44.8
0.5,34.2
-1.4,24
-3.2,14.1
-5,4.7
-6.7,-4.3
-8.5,-13
-10.3,-21.2
-12,-29.2
-13.8,-36.9
-15.7,-44.4
-17.6,-51.6
-19.5,-58.8
-21.4,-65.8
-23.2,-72.7
-25,-79.5
-26.7,-86.3
-28.2,-93
-29.5,-99.7
-30.7,-106.5
-31.8,-113.2
-32.8,-119.8
-33.8,-126.2
-34.9,-132.4
-36,-138.3
-37.3,-143.9
-38.6,-149.1
-40.1,-154
-41.6,-158.5
-43.2,-162.7
-44.7,-166.7
-46.1,-170.4
-47.5,-173.9
-48.7,-177.1
-49.8,-180.1
-50.8,-182.8
-51.7,-185.2
-52.5,-187.3
-53.1,-189.1
-53.7,-190.5
-54.2,-191.6
-54.5,-192.3
-54.8,-192.7
-54.9,-192.6
-54.8,-192.3
-54.6,-191.5
-54.1,-190.5
-53.5,-189.2
-52.7,-187.7
-51.7,-186
-50.5,-184.2
-49.1,-182.4
-47.7,-180.6
-46.2,-178.7
-44.7,-176.8
-43.1,-174.8
-41.7,-172.8
-40.3,-170.7
-39,-168.7
-38,-166.7
-37.1,-164.7
-36.5,-162.8
-36,-161
-35.7,-159.2
-35.5,-157.3
-35.4,-155.3
-35.2,-153.2
-35.1,-150.9
-34.9,-148.4
-34.7,-145.7
-34.5,-142.8
-34.3,-139.7
-34,-136.4
-33.7,-133
-33.2,-129.4
-32.7,-125.7
-32,-121.9
-31.2,-118
-30.3,-114
-29.2,-110
-28,-106
-26.7,-102
-25.3,-98.1
-23.9,-94.2
-22.5,-90.4
-21.1,-86.5
-19.6,-82.6
-18.2,-78.7
-16.7,-74.7
-15.3,-70.7
-13.8,-66.7
-12.4,-62.7
-11.1,-58.7
-9.9,-54.7
-8.8,-50.7
-7.8,-46.8
-7,-42.9
-6.2,-39
-5.4,-35.2
-4.7,-31.3
-4.1,-27.6
-3.4,-24
-2.8,-20.7
-2.2,-17.5
-1.6,-14.5
-1,-11.6
-0.3,-8.9
0.5,-6.2
1.3,-3.5
2.1,-0.7
3,2.3
3.8,5.4
4.7,8.5
5.5,11.7
6.3,14.9
6.9,17.9
7.4,20.6
7.6,23.1
7.5,25.3
7.4,27.3
7.2,29.1
7,30.7
7,32.2
7.3,33.7
7.8,35.2
8.6,36.8
9.7,38.4
10.9,40.1
12.3,41.9
13.7,43.9
15.2,46.1
16.6,48.3
18,50.7
19.3,53.2
20.3,55.6
21.2,58
21.8,60.4
22.1,62.7
22.3,64.8
22.3,66.9
22.3,68.8
22.1,70.6
22,72.4
21.9,74
21.8,75.6
21.9,77.1
22,78.4
22.1,79.5
22.3,80.5
22.4,81.3
22.5,82
22.5,82.4
22.4,82.5
22.1,82.5
21.7,82.2
21.2,81.9
20.7,81.3
20.2,80.7
19.8,80.1
19.4,79.5
19,78.8
18.7,78.2
18.5,77.6
18.3,77
18.1,76.3
18,75.7
17.9,75.1
17.8,74.6
17.9,74.1
18,73.6
18.2,73.2
18.4,72.8
18.7,72.4
19,72
19.3,71.5
19.5,71
19.7,70.5
19.9,69.9
20,69.3
20,68.6
19.9,67.8
19.7,67
19.4,66.2
18.9,65.4
18.4,64.5
17.7,63.6
16.9,62.7
16.1,61.9
15.2,61
14.4,60.2
13.6,59.3
12.8,58.5
12.1,57.6
11.5,56.6
10.9,55.6
10.5,54.5
10.2,53.4
10,52.2
9.8,51
9.6,49.8
9.5,48.6
9.3,47.4
9.2,46.4
9.1,45.4
9.1,44.6
9.1,43.9
9.2,43.2
9.4,42.6
9.6,41.9
9.9,41.1
10.2,40.2
10.6,39.3
11.1,38.2
11.5,37
12,35.7
12.3,34.2
12.6,32.7
12.7,31.1
12.7,29.4
12.4,27.6
11.9,25.8
11.2,23.9
10.2,22.1
9.1,20.3
8,18.6
6.8,17
5.6,15.6
4.4,14.3
3.3,13.2
2.3,12.3
1.4,11.5
0.6,10.9
-0.1,10.4
-0.7,10.1
-1.1,9.9
-1.5,9.7
-1.8,9.5
-2.1,9.3
-2.4,9
-2.6,8.6
-2.9,8
-3.3,7.2
-3.7,6.3
-4.1,5.1
-4.4,3.9
-4.7,2.6
-4.8,1.2
-4.7,-0.2
-4.6,-1.5
-4.3,-2.7
-4,-3.9
-3.5,-4.9
-3.1,-5.8
-2.7,-6.6
-2.3,-7.2
-2,-7.8
-1.7,-8.2
-1.6,-8.6
-1.6,-8.8
-1.6,-9
-1.7,-9.2
-1.8,-9.4
-2,-9.5
-2.1,-9.6
-2.2,-9.8
-2.4,-10
-2.5,-10.2
-2.6,-10.5
-2.6,-10.9
-2.5,-11.4
-2.5,-12
-2.4,-12.6
-2.5,-13.2
-2.6,-13.8
-2.8,-14.4
-3.1,-15
-3.4,-15.6
-3.7,-16.2
-4.1,-16.9
-4.5,-17.5
-4.9,-18
-5.3,-18.5
-5.7,-18.8
-6,-19.1
-6.4,-19.4
-6.7,-19.6
-7,-19.9
-7.2,-20.1
-7.4,-20.2
-7.6,-20.4
-7.7,-20.5
-7.7,-20.6
-7.7,-20.6
-7.7,-20.6
-7.7,-20.5
-7.7,-20.6
-7.7,-20.7
-7.8,-20.8
-7.8,-21
-7.9,-21.3
-8,-21.5
-8.1,-21.8
-8.2,-22
-8.3,-22.2
-8.3,-22.4
-8.4,-22.6
-8.4,-22.8
-8.4,-22.9
-8.3,-22.9
-8.2,-22.9
-7.9,-22.7
-7.6,-22.5
-7.2,-22.3
-6.8,-22
-6.4,-21.6
-6,-21.3
-5.7,-21
-5.5,-20.6
-5.2,-20.3
-4.9,-20
-4.6,-19.7
-4.2,-19.4
-3.6,-19
-3,-18.5
-2.5,-18.1
-1.9,-17.8
-1.6,-17.4
-1.4,-17.1
-1.3,-16.9
-1.5,-16.8
-1.8,-16.8
-2.3,-16.9
-2.8,-17.1
-3.3,-17.2
-3.7,-17.3
-4,-17.2
-4.1,-17
-3.9,-16.6
-3.6,-16.1
-3.1,-15.4
-2.4,-14.7
-1.6,-13.9
-0.7,-13
0.2,-12
1.1,-11.1
1.8,-10.1
2.3,-9.2
2.7,-8.3
2.8,-7.4
2.9,-6.5
2.8,-5.6
2.8,-4.8
2.7,-3.9
2.6,-3.2
2.6,-2.6
2.5,-2.1
2.5,-1.7
2.4,-1.4
2.3,-1.2
2.1,-1.1
1.9,-1.1
1.7,-1.1
1.4,-1.3
1,-1.5
0.6,-1.7
0.3,-2
0,-2.2
-0.3,-2.5
-0.6,-2.6
-0.9,-2.7
-1.1,-2.6
-1.3,-2.5
-1.5,-2.2
-1.6,-1.9
-1.6,-1.5
-1.7,-1.1
-1.8,-0.7
-1.9,-0.4
-2,0
-2.1,0.2
-2.2,0.5
-2.1,0.6
-2.1,0.7
-2,0.8
-1.8,0.8
-1.6,0.8
-1.4,0.7
-1.1,0.6
-0.8,0.6
-0.5,0.6
-0.1,0.6
0.2,0.8
0.6,1.1
1.1,1.5
1.5,2
1.9,2.5
2.2,3.1
2.5,3.7
2.7,4.2
2.8,4.6
2.8,5
2.7,5.2
2.5,5.4
2.2,5.4
1.9,5.3
1.6,5.2
1.3,5
1,4.7
