-1.7,-0.2
-1.7,0.1
-1.7,0.4
-1.7,0.7
-1.7,1
-1.7,1.4
-1.7,1.7
-1.8,2.2
-1.9,2.7
-2.1,3.2
-2.3,3.7
-2.7,4
-3.3,4.3
-3.8,4.3
-4.4,4.1
-5,3.9
-5.4,3.5
-5.7,3.1
-5.8,2.7
-5.7,2.3
-5.5,2
-5,1.7
-4.4,1.4
-3.6,1.1
-2.7,0.7
-1.8,0.4
-1,0
-0.2,-0.5
0.5,-0.9
1.1,-1.4
1.6,-1.9
1.9,-2.5
2.3,-3.1
2.7,-3.8
3,-4.5
3.2,-5.4
3,-6.3
2.3,-7.3
1.2,-8.4
-0.5,-9.6
-2.8,-11.1
-5.6,-12.8
-9.1,-14.7
-13.2,-17
-18,-19.7
-23.4,-22.7
-29.5,-26.2
-36.1,-30.1
-43.3,-34.4
-50.8,-38.9
-58.6,-43.7
-66.6,-48.7
-74.6,-53.7
-82.6,-58.7
-90.3,-63.4
-97.7,-67.6
-104.6,-71.2
-111,-74.1
-116.7,-76.3
-121.8,-77.6
-126,-78.1
-129.5,-77.8
-132,-76.7
-133.7,-74.9
-134.5,-72.3
-134.5,-69
-133.6,-65.2
-132.1,-60.8
-129.9,-56.1
-127.2,-51.2
-124,-46.2
-120.5,-41.2
-116.8,-36.3
-112.8,-31.4
-108.6,-26.6
-104.3,-21.9
-99.9,-17.3
-95.4,-12.9
-90.9,-8.6
-86.4,-4.6
-81.7,-0.6
-76.8,3.3
-71.7,7.2
-66.4,11.1
-60.8,14.8
-55,18.6
-48.9,22.3
-42.5,25.9
-36,29.5
-29.3,33
-22.3,36.4
-15.2,39.6
-7.9,42.7
-0.5,45.5
7,48.2
14.5,50.6
22.1,52.9
29.7,55
37.3,57
44.9,58.7
52.5,60.3
60,61.8
67.3,63
74.6,64.1
81.6,65
88.4,65.5
94.9,65.8
101.2,65.9
107.2,65.7
113,65.4
118.5,64.9
123.8,64.4
128.9,63.9
133.9,63.5
138.6,63.1
143.1,62.7
147.4,62.2
151.2,61.6
154.7,61
157.9,60.3
160.8,59.5
163.5,58.9
166.2,58.3
168.9,58
171.6,57.7
174.3,57.6
176.8,57.5
179.3,57.5
181.4,57.5
183.3,57.5
184.9,57.5
186.1,57.5
186.9,57.3
187.4,57.1
187.5,56.7
187.3,56.1
186.6,55.4
185.6,54.5
184.3,53.4
182.6,52.2
180.8,50.8
178.7,49.3
176.5,47.8
174,46.1
171.4,44.4
168.7,42.8
165.8,41.2
162.8,39.7
159.7,38.4
156.4,37.2
152.9,35.9
149.3,34.7
145.4,33.4
141.4,32.1
137.3,30.7
133.2,29.2
129,27.7
124.8,26
120.5,24.2
116.2,22.3
111.9,20.4
107.4,18.5
102.9,16.8
98.4,15.1
93.9,13.7
89.4,12.4
84.7,11.3
80,10.4
75.2,9.6
70.3,9
65.3,8.3
60.1,7.6
54.9,6.8
49.6,5.8
44.2,4.7
38.7,3.5
33.2,2.1
27.9,0.7
22.8,-0.8
17.9,-2.3
13.2,-4
8.8,-5.7
4.7,-7.4
0.8,-9.1
-2.9,-10.8
-6.5,-12.5
-10,-14
-13.5,-15.5
-17,-16.9
-20.6,-18.2
-24.2,-19.5
-27.9,-20.7
-31.7,-21.9
-35.5,-23
-39.3,-24
-43.2,-25
-47.1,-25.9
-51.1,-26.8
-55.1,-27.7
-59.1,-28.5
-63,-29.3
-66.8,-30
-70.4,-30.7
-73.8,-31.4
-77.1,-32.1
-80.1,-32.7
-82.9,-33.4
-85.5,-34
-87.9,-34.7
-90.2,-35.4
-92.3,-36.2
-94.3,-37
-96.2,-37.8
-98,-38.6
-99.9,-39.5
-101.7,-40.3
-103.4,-41.1
-105.1,-41.8
-106.7,-42.5
-108.3,-43.2
-109.9,-43.9
-111.5,-44.5
-113,-45.1
-114.5,-45.7
-116,-46.1
-117.3,-46.4
-118.7,-46.6
-119.8,-46.5
-120.9,-46.3
-121.8,-45.9
-122.5,-45.4
-123.1,-44.8
-123.4,-44.2
-123.6,-43.7
-123.5,-43.2
-123.2,-42.7
-122.7,-42.3
-122.1,-42
-121.3,-41.8
-120.5,-41.6
-119.6,-41.5
-118.8,-41.5
-118.2,-41.6
-117.6,-41.8
-117,-41.9
-116.5,-42
-116,-42.1
-115.4,-42
-114.8,-41.8
-113.9,-41.5
-112.9,-41
-111.7,-40.4
-110.3,-39.7
-108.8,-39
-107.1,-38.3
-105.3,-37.8
-103.5,-37.4
-101.6,-37.1
-99.6,-36.8
-97.6,-36.6
-95.5,-36.4
-93.5,-36.1
-91.4,-35.6
-89.4,-35.1
-87.5,-34.4
-85.6,-33.6
-83.9,-32.7
-82.2,-31.8
-80.7,-30.7
-79.2,-29.7
-77.8,-28.6
-76.4,-27.5
-74.9,-26.4
-73.4,-25.3
-71.7,-24.2
-70,-23.2
-68.2,-22.2
-66.2,-21.2
-64.1,-20.2
-62,-19.1
-59.8,-18.1
-57.6,-17
-55.5,-15.9
-53.5,-14.8
-51.6,-13.7
-49.8,-12.6
-48,-11.5
-46.3,-10.4
-44.7,-9.4
-43,-8.5
-41.4,-7.6
-39.7,-6.9
-38.1,-6.3
-36.5,-5.7
-34.8,-5.2
-33.2,-4.8
-31.5,-4.4
-29.9,-4.1
-28.4,-3.9
-26.9,-3.8
-25.6,-3.8
-24.3,-3.8
-23,-3.8
-21.6,-3.8
-20.2,-3.8
-18.7,-3.7
-17.2,-3.5
-15.6,-3.2
-13.9,-2.8
-12.3,-2.3
-10.7,-1.8
-9.2,-1.3
-7.7,-0.9
-6.4,-0.4
-5,0
-3.7,0.4
-2.3,0.8
-1,1.2
0.3,1.6
1.5,1.9
2.7,2.3
3.8,2.5
4.8,2.7
5.8,2.9
6.6,2.9
7.2,2.8
7.7,2.6
8.1,2.4
8.4,2
8.6,1.7
9,1.4
9.4,1.2
10.1,1.1
11.2,1.3
12.5,1.7
14.1,2.4
15.9,3.4
17.9,4.6
20,6.1
22.1,7.6
24.2,9.3
26.2,10.9
28.1,12.4
29.9,13.9
31.6,15.2
33,16.4
34.4,17.4
35.6,18.2
36.7,19
37.8,19.6
38.7,20.1
39.5,20.4
40.2,20.6
40.7,20.7
41,20.7
41.1,20.6
41,20.5
40.8,20.4
40.5,20.4
40.1,20.5
39.6,20.7
39.1,21.1
38.6,21.5
38.2,22
37.9,22.5
37.7,23
37.6,23.4
37.5,23.7
37.6,24
37.6,24.2
37.6,24.4
37.5,24.6
37.5,24.6
37.5,24.5
37.5,24.3
37.6,24
37.6,23.7
37.6,23.2
37.5,22.7
37.3,22.2
37,21.5
36.6,20.8
36.1,20.1
35.6,19.4
35,18.7
34.6,18.1
34.2,17.7
34,17.4
33.8,17.1
33.8,16.9
33.9,16.8
33.9,16.6
34.1,16.4
34.2,16.3
34.4,16.2
34.5,16.1
34.7,16.2
34.9,16.3
35.2,16.5
35.5,16.9
35.7,17.2
35.8,17.6
35.8,18
35.5,18.3
35,18.4
34.3,18.4
33.4,18.3
32.5,18
31.5,17.4
30.5,16.7
29.7,15.8
28.9,14.8
28.1,13.6
27.4,12.4
26.7,11.1
26,9.9
25.3,8.6
24.6,7.5
24,6.6
23.5,5.8
23.2,5.1
22.9,4.6
22.6,4.3
22.4,4
22,3.9
21.6,3.8
21,3.9
20.4,4
19.6,4.1
18.8,4.2
17.9,4.3
17,4.4
16.2,4.5
15.4,4.6
14.6,4.7
14,4.9
13.5,5.2
13.1,5.5
12.7,5.8
12.4,6.1
12.2,6.4
11.9,6.6
11.7,6.7
11.7,6.8
11.8,6.8
11.9,6.7
12.1,6.5
12.3,6.1
12.5,5.7
12.6,5.2
12.6,4.6
12.6,4
12.4,3.5
12.1,2.9
11.6,2.5
11.1,2.1
10.4,1.8
9.6,1.5
8.8,1.3
8,1.1
7.4,1
6.8,0.9
6.5,0.9
6.3,1
6.3,1
6.4,1
6.6,0.9
6.7,0.8
6.7,0.6
6.6,0.3
6.4,-0.1
6,-0.5
5.6,-1
5.1,-1.6
4.6,-2.2
4,-2.7
3.4,-3.2
2.7,-3.7
1.9,-4.1
1.1,-4.4
0.2,-4.8
-0.8,-5.1
-1.8,-5.4
-2.7,-5.6
-3.7,-5.8
-4.6,-6
-5.5,-6
-6.2,-6
-6.9,-5.9
-7.5,-5.6
-8,-5.4
-8.4,-5.1
-8.7,-4.8
-9,-4.5
-9.3,-4.3
-9.4,-4
-9.5,-3.8
-9.6,-3.7
-9.7,-3.6
-9.8,-3.6
